datetime,pm25_avg,pm25_min,pm25_max,pm25_median,coverage_pct,is_pm25_missing,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,wind_direction_10m,surface_pressure,boundary_layer_height,wind_u,wind_v,date,weekday,year,month,day,hour,is_weekend,month_sin,month_cos,hour_sin,hour_cos
2025-10-03 18:00:00+00:00,45.47673592037625,45.47673592037625,45.47673592037625,45.47673592037625,100.0,False,25.7,97,0.0,0.6,180,1011.4,45.0,-7.347880794884119e-17,0.6,2025-10-03,4,2025,10,3,18,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2025-10-03 19:00:00+00:00,43.91920808156332,43.91920808156332,43.91920808156332,43.91920808156332,100.0,False,25.2,95,0.5,0.45,6,1010.6,25.0,-0.047037808470444,-0.447534852915723,2025-10-03,4,2025,10,3,19,0,-0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
2025-10-03 20:00:00+00:00,46.11766688028971,46.11766688028971,46.11766688028971,46.11766688028971,100.0,False,24.9,96,0.0,1.53,32,1010.3,20.0,-0.8107764742768035,-1.2975135871193315,2025-10-03,4,2025,10,3,20,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2025-10-03 21:00:00+00:00,74.05645821889242,74.05645821889242,74.05645821889242,74.05645821889242,100.0,False,24.4,97,0.0,0.65,356,1010.2,20.0,0.0453417079336816,-0.6484166326688857,2025-10-03,4,2025,10,3,21,0,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
2025-10-03 22:00:00+00:00,107.11533355712888,107.11533355712888,107.11533355712888,107.11533355712888,100.0,False,24.4,98,0.0,0.71,8,1010.5,15.0,-0.0988129016816464,-0.7030903288065149,2025-10-03,4,2025,10,3,22,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
2025-10-03 23:00:00+00:00,122.07254187266032,122.07254187266032,122.07254187266032,122.07254187266032,100.0,False,24.4,97,0.0,0.69,30,1010.8,15.0,-0.3449999999999999,-0.5975575286112627,2025-10-03,4,2025,10,3,23,0,-0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681
2025-10-04 00:00:00+00:00,95.27331985897489,95.27331985897489,95.27331985897489,95.27331985897489,100.0,False,26.5,95,0.0,0.81,137,1010.9,135.0,-0.5524186716506237,0.5923964983115281,2025-10-04,5,2025,10,4,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0
2025-10-04 01:00:00+00:00,53.24447220696342,53.24447220696342,53.24447220696342,53.24447220696342,100.0,False,28.5,81,0.0,0.52,163,1011.7,375.0,-0.152033286455823,0.4972784731007785,2025-10-04,5,2025,10,4,1,1,-0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
2025-10-04 02:00:00+00:00,46.48474998474122,46.48474998474122,46.48474998474122,46.48474998474122,100.0,False,29.8,70,0.0,1.24,223,1011.9,605.0,0.8456779664774979,0.9068785900077716,2025-10-04,5,2025,10,4,2,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2025-10-04 03:00:00+00:00,64.56079120635987,64.56079120635987,64.56079120635987,64.56079120635987,100.0,False,30.9,64,0.0,1.67,229,1012.0,780.0,1.2603649989720291,1.095618578414147,2025-10-04,5,2025,10,4,3,1,-0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476
2025-10-04 04:00:00+00:00,36.74483343760172,36.74483343760172,36.74483343760172,36.74483343760172,100.0,False,31.5,62,0.0,2.41,230,1011.4,995.0,1.8461671079167368,1.5491181393445603,2025-10-04,5,2025,10,4,4,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2025-10-04 05:00:00+00:00,33.576847137345204,33.576847137345204,33.576847137345204,33.576847137345204,100.0,False,31.6,62,0.0,1.66,224,1010.4,1130.0,1.1531328949619355,1.194104068562161,2025-10-04,5,2025,10,4,5,1,-0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074
2025-10-04 07:00:00+00:00,20.464930584695605,20.464930584695605,20.464930584695605,20.464930584695605,100.0,False,30.1,68,1.0,2.36,238,1008.6,775.0,2.001393506929165,1.2506094635903635,2025-10-04,5,2025,10,4,7,1,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063
2025-10-04 08:00:00+00:00,17.230986046791077,17.230986046791077,17.230986046791077,17.230986046791077,100.0,False,30.6,65,0.0,1.84,229,1008.3,480.0,1.3886656276099003,1.2071486133425335,2025-10-04,5,2025,10,4,8,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2025-10-04 09:00:00+00:00,14.941569484604727,14.941569484604727,14.941569484604727,14.941569484604727,100.0,False,30.2,64,0.2,2.29,238,1008.1,455.0,1.9420301401982156,1.2135151150940395,2025-10-04,5,2025,10,4,9,1,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
2025-10-04 10:00:00+00:00,22.85873614682092,22.85873614682092,22.85873614682092,22.85873614682092,100.0,False,29.0,72,0.2,1.56,228,1008.7,440.0,1.1593059277447353,1.0438437459198189,2025-10-04,5,2025,10,4,10,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2025-10-04 11:00:00+00:00,33.77370371641936,33.77370371641936,33.77370371641936,33.77370371641936,100.0,False,27.2,81,2.6,3.8,179,1010.4,360.0,-0.066319144461677,3.7994212415942874,2025-10-04,5,2025,10,4,11,1,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682
2025-10-04 12:00:00+00:00,30.179472393459747,30.179472393459747,30.179472393459747,30.179472393459747,100.0,False,26.5,89,1.4,1.07,169,1010.0,210.0,-0.2041656250529031,1.0503410862890006,2025-10-04,5,2025,10,4,12,1,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2025-10-04 13:00:00+00:00,28.616250054041544,28.616250054041544,28.616250054041544,28.616250054041544,100.0,False,26.3,90,0.0,1.3,157,1011.5,85.0,-0.507950467036056,1.1966563094881726,2025-10-04,5,2025,10,4,13,1,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683
2025-10-04 14:00:00+00:00,26.98037499586741,26.98037499586741,26.98037499586741,26.98037499586741,100.0,False,26.1,92,0.0,1.14,157,1011.9,70.0,-0.445433486477772,1.049375532935782,2025-10-04,5,2025,10,4,14,1,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2025-10-04 15:00:00+00:00,22.92258332570394,22.92258332570394,22.92258332570394,22.92258332570394,100.0,False,25.8,94,0.0,1.04,163,1012.2,50.0,-0.304066572911646,0.994556946201557,2025-10-04,5,2025,10,4,15,1,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
2025-10-04 16:00:00+00:00,21.28362499078115,21.28362499078115,21.28362499078115,21.28362499078115,100.0,False,25.5,94,0.0,0.92,139,1012.2,45.0,-0.6035743066712668,0.6943328138049503,2025-10-04,5,2025,10,4,16,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004
2025-10-04 17:00:00+00:00,18.469666671752933,18.469666671752933,18.469666671752933,18.469666671752933,100.0,False,25.5,94,0.0,1.23,168,1011.9,25.0,-0.255731379705844,1.203121548902581,2025-10-04,5,2025,10,4,17,1,-0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063
2025-10-04 18:00:00+00:00,28.266791693369544,28.266791693369544,28.266791693369544,28.266791693369544,100.0,False,25.3,95,0.0,0.18,124,1011.5,30.0,-0.1492267630599075,0.1006547226247344,2025-10-04,5,2025,10,4,18,1,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2025-10-04 19:00:00+00:00,36.80250040690104,36.80250040690104,36.80250040690104,36.80250040690104,100.0,False,25.0,97,0.0,0.57,38,1010.3,30.0,-0.3509270409356252,-0.4491661295558314,2025-10-04,5,2025,10,4,19,1,-0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203
2025-10-04 20:00:00+00:00,36.11125027338664,36.11125027338664,36.11125027338664,36.11125027338664,100.0,False,24.7,99,0.0,0.16,198,1010.0,30.0,0.0494427190999915,0.1521690426072245,2025-10-04,5,2025,10,4,20,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2025-10-04 21:00:00+00:00,28.21819444232517,28.21819444232517,28.21819444232517,28.21819444232517,100.0,False,24.5,99,0.0,0.6,222,1010.0,30.0,0.4014783638153149,0.4458868952864365,2025-10-04,5,2025,10,4,21,1,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
2025-10-04 22:00:00+00:00,28.49673611587949,28.49673611587949,28.49673611587949,28.49673611587949,100.0,False,24.4,98,0.0,1.35,211,1010.4,25.0,0.6953014011285732,1.1571758559478518,2025-10-04,5,2025,10,4,22,1,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
2025-10-04 23:00:00+00:00,30.40541648864746,30.40541648864746,30.40541648864746,30.40541648864746,100.0,False,24.5,95,0.0,1.68,197,1011.3,40.0,0.4911844639341977,1.6065919900178995,2025-10-04,5,2025,10,4,23,1,-0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681
2025-10-05 00:00:00+00:00,31.13166672653622,31.13166672653622,31.13166672653622,31.13166672653622,100.0,False,26.0,94,0.0,1.03,203,1011.6,160.0,0.4024530623439518,0.9481199990560136,2025-10-05,6,2025,10,5,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0
2025-10-05 01:00:00+00:00,31.925791729821096,31.925791729821096,31.925791729821096,31.925791729821096,100.0,False,26.9,88,0.0,0.79,198,1012.4,480.0,0.2441234255562083,0.7513346478731714,2025-10-05,6,2025,10,5,1,1,-0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683
